1990.000000,11.497110
1991.916667,12.827110
1969.166667,-16.522890
1974.916667,-12.582890
2001.166667,29.957110
1970.166667,-15.232890
1966.833333,-22.372890
1990.916667,12.047110
1966.166667,-19.772890
1962.666667,-25.902890
1984.416667,4.627110
1987.166667,7.257110
1961.583333,-25.372890
1983.833333,-1.002890
1969.666667,-19.782890
1965.000000,-22.722890
1972.000000,-15.392890
1974.000000,-12.812890
1958.916667,-27.492890
1993.166667,16.217110
1979.916667,-5.432890
1989.666667,7.637110
1963.083333,-23.082890
1982.833333,-2.902890
1984.333333,5.267110
1979.500000,-4.432890
1990.166667,13.227110
1975.583333,-12.102890
1965.666667,-24.352890
2002.666667,28.547110
1983.916667,0.827110
1958.833333,-28.822890
1998.666667,21.737110
1974.416667,-9.912890
1974.333333,-9.072890
1980.666667,-6.282890
1991.833333,11.587110
2002.166667,31.357110
1997.500000,22.307110
1989.000000,10.597110
1979.416667,-2.872890
1966.666667,-23.522890
1994.333333,19.517110
1999.833333,24.507110
1962.333333,-21.152890
1991.166667,14.997110
1974.083333,-11.452890
1995.000000,17.797110
2000.333333,29.657110
1988.250000,11.427110
2003.000000,32.517110
1959.166667,-25.512890
1961.000000,-25.272890
1970.750000,-19.092890
1973.083333,-12.602890
2000.833333,26.127110
1962.583333,-24.762890
1981.916667,-2.552890
2001.333333,31.857110
1991.416667,16.077110
1983.500000,1.827110
1985.500000,4.397110
1985.750000,0.637110
1986.333333,8.047110
1989.333333,13.507110
1982.416667,1.187110
1996.416667,22.807110
1995.916667,18.537110
1984.666667,-1.092890
1998.416667,26.707110
1963.500000,-22.422890
1981.750000,-5.312890
1989.166667,11.517110
1968.416667,-16.802890
1978.166667,-5.522890
1959.250000,-24.452890
1999.416667,28.187110
1974.666667,-14.722890
1966.416667,-18.412890
1979.166667,-4.202890
1983.083333,0.357110
1959.583333,-27.362890
1981.416667,0.087110
1973.000000,-13.622890
2001.666667,25.797110
1980.083333,-3.802890
1996.333333,23.247110
1966.500000,-19.762890
1991.000000,12.557110
1997.666667,18.027110
1969.083333,-17.742890
1971.583333,-16.732890
1986.250000,7.387110
1987.666667,4.277110
1991.250000,16.437110
1973.500000,-11.292890
1963.750000,-26.172890
1965.333333,-20.002890
1988.000000,8.267110
1995.583333,17.297110
2001.750000,25.927110
1999.083333,26.707110
1998.166667,25.147110
2000.750000,24.567110
1962.166667,-22.472890
1999.750000,22.957110
1966.583333,-21.792890
1997.166667,22.407110
1999.166667,27.427110
1959.833333,-27.352890
1977.916667,-8.312890
1997.916667,22.117110
1969.583333,-18.492890
1959.750000,-28.822890
1978.833333,-8.242890
1963.333333,-19.922890
2000.416667,29.537110
1960.666667,-28.002890
1973.833333,-14.002890
1991.583333,11.867110
1965.416667,-20.292890
1992.916667,13.237110
1967.416667,-18.072890
1976.916667,-10.482890
1975.083333,-10.752890
1975.916667,-11.402890
1997.583333,20.347110
1988.583333,8.277110
1996.666667,17.297110
1965.500000,-20.952890
1983.000000,-0.792890
1990.750000,9.017110
1990.250000,14.037110
1961.916667,-25.152890
1968.000000,-19.592890
1966.750000,-24.062890
1992.750000,11.147110
1983.750000,-2.172890
2003.916667,33.537110
1959.500000,-25.612890
1961.083333,-24.462890
1970.583333,-17.472890
1971.500000,-14.792890
1961.500000,-23.582890
1973.250000,-10.662890
2003.416667,35.967110
1990.083333,12.537110
2001.833333,27.517110
1967.083333,-19.662890
1987.750000,4.197110
1970.333333,-14.092890
1976.750000,-13.222890
1959.083333,-25.692890
1990.333333,14.997110
1997.750000,18.607110
1990.666667,8.797110
2003.833333,32.187110
2000.666667,24.457110
1971.250000,-14.382890
1982.333333,1.967110
1998.750000,22.067110
2002.833333,29.917110
1968.166667,-18.272890
1988.916667,9.177110
1978.333333,-4.152890
1969.333333,-14.782890
1974.166667,-10.682890
1983.583333,0.227110
1976.416667,-7.822890
1973.750000,-14.982890
1969.000000,-18.162890
1994.666667,13.677110
1987.500000,7.357110
1977.333333,-5.422890
1982.583333,-2.342890
1971.750000,-18.602890
1985.916667,3.397110
1959.666667,-28.322890
2002.583333,29.327110
1975.000000,-11.762890
2002.916667,31.617110
1996.166667,21.867110
1972.500000,-14.112890
1958.250000,-24.712890
1987.416667,9.087110
1982.000000,-1.412890
1991.750000,10.047110
1970.500000,-15.812890
1993.250000,17.297110
1961.416667,-22.382890
1984.583333,1.117110
1990.583333,10.747110
1996.583333,19.327110
1976.500000,-9.112890
1964.000000,-22.592890
1995.750000,15.587110
1961.250000,-22.682890
1992.166667,15.647110
1985.583333,2.527110
2001.500000,29.457110
1978.250000,-4.402890
1975.250000,-8.852890
1978.916667,-7.212890
1960.583333,-26.252890
1991.333333,17.177110
1964.416667,-20.272890
1964.750000,-25.292890
1989.583333,9.507110
1967.500000,-19.612890
1980.833333,-5.062890
1992.333333,17.497110
1983.250000,2.777110
1994.916667,16.877110
1981.583333,-3.732890
1975.666667,-13.602890
2000.250000,29.497110
1965.083333,-21.722890
