1685.000000,70.000000
1627.000000,90.000000
1579.000000,53.000000
1790.000000,151.000000
1697.000000,130.000000
1683.000000,79.000000
1798.000000,176.000000
1642.000000,110.000000
1705.000000,71.000000
1620.000000,74.000000
1608.000000,93.000000
1505.000000,14.000000
1667.000000,63.000000
1825.000000,137.000000
1826.000000,161.000000
1850.000000,159.000000
1819.000000,177.000000
1682.000000,74.000000
1545.000000,36.000000
1647.000000,120.000000
1840.000000,186.000000
1681.000000,79.000000
1585.000000,76.000000
1777.000000,135.000000
1863.000000,174.000000
1587.000000,68.000000
1631.000000,112.000000
1509.000000,11.000000
1692.000000,126.000000
1821.000000,152.000000
1833.000000,144.000000
1689.000000,74.000000
1748.000000,120.000000
1559.000000,30.000000
1511.000000,19.000000
1575.000000,47.000000
1549.000000,27.000000
1574.000000,59.000000
1527.000000,25.500000
1552.000000,29.000000
1718.000000,93.000000
1650.000000,120.000000
1610.000000,77.000000
1532.000000,20.000000
1621.000000,91.000000
1868.000000,208.000000
1617.000000,87.000000
1654.000000,60.000000
1830.000000,217.000000
1671.000000,71.000000
1725.000000,112.000000
1816.000000,381.000000
1722.000000,91.000000
1757.000000,135.000000
1760.000000,111.000000
1836.000000,156.000000
1600.000000,77.000000
1596.000000,109.000000
1536.000000,22.000000
1717.000000,88.000000
1846.000000,278.000000
1597.000000,106.000000
1637.000000,114.000000
1744.000000,89.000000
1755.000000,102.000000
1663.000000,99.000000
1785.000000,138.000000
1756.000000,141.000000
1507.000000,14.000000
1649.000000,136.000000
1643.000000,109.000000
1516.000000,20.000000
1778.000000,125.000000
1635.000000,102.000000
1640.000000,103.000000
1841.000000,197.000000
1794.000000,191.000000
1595.000000,98.000000
1625.000000,115.000000
1704.000000,82.000000
1504.000000,13.000000
1827.000000,189.000000
1602.000000,70.000000
1544.000000,28.000000
1553.000000,27.000000
1707.000000,75.000000
1565.000000,47.000000
1829.000000,194.000000
1582.000000,54.000000
1795.000000,248.000000
1727.000000,94.000000
1779.000000,116.000000
1709.000000,183.000000
1770.000000,176.000000
1788.000000,181.000000
1811.000000,302.000000
1700.000000,103.000000
1529.000000,26.000000
1712.000000,121.000000
1566.000000,42.000000
1543.000000,24.000000
1797.000000,168.000000
1820.000000,170.000000
1732.000000,77.000000
1735.000000,96.000000
1762.000000,124.000000
1646.000000,90.000000
1772.000000,164.000000
1670.000000,67.000000
1749.000000,116.000000
1641.000000,101.000000
1714.000000,109.000000
1666.000000,64.000000
1655.000000,72.000000
1616.000000,80.000000
1613.000000,82.000000
1618.000000,72.000000
1719.000000,106.000000
1530.000000,26.000000
1766.000000,137.000000
1521.000000,24.000000
1702.000000,76.000000
1673.000000,89.000000
1619.000000,65.000000
1576.000000,48.000000
1648.000000,124.000000
1517.000000,18.000000
1814.000000,209.000000
1547.000000,14.000000
1769.000000,143.000000
1569.000000,36.000000
1591.000000,69.000000
1522.000000,15.000000
1554.000000,30.000000
1731.000000,81.000000
1605.000000,61.000000
1680.000000,88.000000
1834.000000,138.000000
1638.000000,103.000000
1733.000000,84.000000
1594.000000,88.000000
1693.000000,161.000000
1708.000000,134.000000
1781.000000,133.000000
1793.000000,155.000000
1578.000000,45.000000
1728.000000,98.000000
1601.000000,63.000000
1783.000000,145.000000
1852.000000,223.000000
1854.000000,300.000000
1796.000000,185.000000
1869.000000,224.000000
1706.000000,69.000000
1741.000000,113.000000
1502.000000,20.000000
1586.000000,113.000000
1862.000000,202.000000
1784.000000,146.000000
1551.000000,36.000000
1583.000000,56.000000
1644.000000,98.000000
1848.000000,161.000000
1787.000000,154.000000
1721.000000,79.000000
1792.000000,157.000000
1604.000000,63.000000
1630.000000,147.000000
1775.000000,124.000000
1677.000000,88.000000
1752.000000,109.000000
1809.000000,208.000000
1802.000000,232.000000
1832.000000,151.000000
1765.000000,130.000000
1580.000000,55.000000
1763.000000,113.000000
1607.000000,78.000000
1776.000000,119.000000
1734.000000,92.000000
1533.000000,18.000000
1674.000000,114.000000
1634.000000,96.000000
1567.000000,37.000000
1572.000000,64.000000
