1962.002740,350.000000
1962.087671,339.000000
1962.164384,351.000000
1962.249315,364.000000
1962.331507,369.000000
1962.416438,331.000000
1962.498630,331.000000
1962.583562,340.000000
1962.668493,346.000000
1962.750685,341.000000
1962.835616,357.000000
1962.917808,398.000000
1963.002740,381.000000
1963.087671,367.000000
1963.164384,383.000000
1963.249315,375.000000
1963.331507,353.000000
1963.416438,361.000000
1963.498630,375.000000
1963.583562,371.000000
1963.668493,373.000000
1963.750685,366.000000
1963.835616,382.000000
1963.917808,429.000000
1964.002740,406.000000
1964.087671,403.000000
1964.167123,429.000000
1964.252055,425.000000
1964.334247,427.000000
1964.419178,409.000000
1964.501370,402.000000
1964.586301,409.000000
1964.671233,419.000000
1964.753425,404.000000
1964.838356,429.000000
1964.920548,463.000000
1965.002740,428.000000
1965.087671,449.000000
1965.164384,444.000000
1965.249315,467.000000
1965.331507,474.000000
1965.416438,463.000000
1965.498630,432.000000
1965.583562,453.000000
1965.668493,462.000000
1965.750685,456.000000
1965.835616,474.000000
1965.917808,514.000000
1966.002740,489.000000
1966.087671,475.000000
1966.164384,492.000000
1966.249315,525.000000
1966.331507,527.000000
1966.416438,533.000000
1966.498630,527.000000
1966.583562,522.000000
1966.668493,526.000000
1966.750685,513.000000
1966.835616,564.000000
1966.917808,599.000000
1967.002740,572.000000
1967.087671,587.000000
1967.164384,599.000000
1967.249315,601.000000
1967.331507,611.000000
1967.416438,620.000000
1967.498630,579.000000
1967.583562,582.000000
1967.668493,592.000000
1967.750685,581.000000
1967.835616,630.000000
1967.917808,663.000000
1968.002740,638.000000
1968.087671,631.000000
1968.167123,645.000000
1968.252055,682.000000
1968.334247,601.000000
1968.419178,595.000000
1968.501370,521.000000
1968.586301,521.000000
1968.671233,516.000000
1968.753425,496.000000
1968.838356,538.000000
1968.920548,575.000000
1969.002740,537.000000
1969.087671,534.000000
1969.164384,542.000000
1969.249315,538.000000
1969.331507,547.000000
1969.416438,540.000000
1969.498630,526.000000
1969.583562,548.000000
1969.668493,555.000000
1969.750685,545.000000
1969.835616,594.000000
1969.917808,643.000000
1970.002740,625.000000
1970.087671,616.000000
1970.164384,640.000000
1970.249315,625.000000
1970.331507,637.000000
1970.416438,634.000000
1970.498630,621.000000
1970.583562,641.000000
1970.668493,654.000000
1970.750685,649.000000
1970.835616,662.000000
1970.917808,699.000000
1971.002740,672.000000
1971.087671,704.000000
1971.164384,700.000000
1971.249315,711.000000
1971.331507,715.000000
1971.416438,718.000000
1971.498630,652.000000
1971.583562,664.000000
1971.668493,695.000000
1971.750685,704.000000
1971.835616,733.000000
1971.917808,772.000000
1972.002740,716.000000
1972.087671,712.000000
1972.167123,732.000000
1972.252055,755.000000
1972.334247,761.000000
1972.419178,748.000000
1972.501370,748.000000
1972.586301,750.000000
1972.671233,744.000000
1972.753425,731.000000
1972.838356,782.000000
1972.920548,810.000000
1973.002740,777.000000
1973.087671,816.000000
1973.164384,840.000000
1973.249315,868.000000
1973.331507,872.000000
1973.416438,811.000000
1973.498630,810.000000
1973.583562,762.000000
1973.668493,634.000000
1973.750685,626.000000
1973.835616,649.000000
1973.917808,697.000000
1974.002740,657.000000
1974.087671,549.000000
1974.164384,162.000000
1974.249315,177.000000
1974.331507,175.000000
1974.416438,162.000000
1974.498630,161.000000
1974.583562,165.000000
1974.668493,170.000000
1974.750685,172.000000
1974.835616,178.000000
1974.917808,186.000000
1975.002740,178.000000
1975.087671,178.000000
1975.164384,189.000000
1975.249315,205.000000
1975.331507,202.000000
1975.416438,185.000000
