1610.500000,1360.672800
1611.500000,1360.655900
1612.500000,1361.053800
1613.500000,1361.165800
1614.500000,1361.240200
1615.500000,1360.957300
1616.500000,1360.540700
1617.500000,1360.414800
1618.500000,1360.404200
1619.500000,1360.494300
1620.500000,1360.490400
1621.500000,1360.486600
1622.500000,1360.482700
1623.500000,1360.478900
1624.500000,1360.438000
1625.500000,1360.656200
1626.500000,1360.545000
1627.500000,1360.467700
1628.500000,1360.477700
1629.500000,1360.418100
1630.500000,1360.268700
1631.500000,1360.277400
1632.500000,1360.244200
1633.500000,1360.341700
1634.500000,1360.262100
1635.500000,1360.267000
1636.500000,1360.233900
1637.500000,1360.230500
1638.500000,1360.696900
1639.500000,1360.750000
1640.500000,1360.319500
1641.500000,1360.207400
1642.500000,1360.526500
1643.500000,1360.308300
1644.500000,1360.253100
1645.500000,1360.171300
1646.500000,1360.170800
1647.500000,1360.170200
1648.500000,1360.168300
1649.500000,1360.165800
1650.500000,1360.164800
1651.500000,1360.164200
1652.500000,1360.191600
1653.500000,1360.169800
1654.500000,1360.161700
1655.500000,1360.151900
1656.500000,1360.150800
1657.500000,1360.145800
1658.500000,1360.140400
1659.500000,1360.138400
1660.500000,1360.151800
1661.500000,1360.143700
1662.500000,1360.138400
1663.500000,1360.138400
1664.500000,1360.138500
1665.500000,1360.138600
1666.500000,1360.138600
1667.500000,1360.138400
1668.500000,1360.138100
1669.500000,1360.138100
1670.500000,1360.138100
1671.500000,1360.144200
1672.500000,1360.140700
1673.500000,1360.138100
1674.500000,1360.139400
1675.500000,1360.137900
1676.500000,1360.149800
1677.500000,1360.139300
1678.500000,1360.138700
1679.500000,1360.137400
1680.500000,1360.142900
1681.500000,1360.137400
1682.500000,1360.137400
1683.500000,1360.137400
1684.500000,1360.147000
1685.500000,1360.137600
1686.500000,1360.141800
1687.500000,1360.138500
1688.500000,1360.141800
1689.500000,1360.140500
1690.500000,1360.140200
1691.500000,1360.141600
1692.500000,1360.143100
1693.500000,1360.143600
1694.500000,1360.143800
1695.500000,1360.144500
1696.500000,1360.143700
1697.500000,1360.143700
1698.500000,1360.143800
1699.500000,1360.144300
1700.500000,1360.147500
1701.500000,1360.149500
1702.500000,1360.152500
1703.500000,1360.170300
1704.500000,1360.185300
1705.500000,1360.201100
1706.500000,1360.189600
1707.500000,1360.206100
1708.500000,1360.191700
1709.500000,1360.187300
1710.500000,1360.189300
1711.500000,1360.199800
1712.500000,1360.205700
