1260.000000,4.410000
1261.000000,4.630000
1262.000000,4.380000
1263.000000,4.520000
1264.000000,4.420000
1265.000000,4.640000
1266.000000,4.440000
1267.000000,5.150000
1268.000000,5.230000
1269.000000,4.420000
1270.000000,4.710000
1271.000000,3.760000
1272.000000,2.800000
1273.000000,3.760000
1274.000000,3.910000
1275.000000,3.680000
1276.000000,3.830000
1277.000000,3.710000
1278.000000,3.610000
1279.000000,3.910000
1280.000000,3.910000
1281.000000,3.980000
1282.000000,3.540000
1283.000000,3.320000
1284.000000,3.100000
1285.000000,4.420000
1286.000000,4.050000
1287.000000,4.050000
1288.000000,5.080000
1289.000000,5.310000
1290.000000,4.640000
1291.000000,3.460000
1292.000000,3.830000
1293.000000,3.980000
1294.000000,3.320000
1295.000000,2.800000
1296.000000,3.540000
1297.000000,3.980000
1298.000000,3.460000
1299.000000,3.830000
1300.000000,3.240000
1301.000000,4.290000
1302.000000,4.280000
1303.000000,4.650000
1304.000000,4.570000
1305.000000,4.420000
1306.000000,4.270000
1307.000000,4.570000
1308.000000,4.050000
1309.000000,3.760000
1310.000000,3.470000
1311.000000,3.980000
1312.000000,4.570000
1313.000000,4.860000
1314.000000,4.420000
1315.000000,3.760000
1316.000000,2.280000
1317.000000,2.280000
1318.000000,3.240000
1319.000000,4.130000
1320.000000,4.640000
1321.000000,4.050000
1322.000000,3.540000
1323.000000,3.020000
1324.000000,3.610000
1325.000000,3.910000
1326.000000,3.980000
1327.000000,5.160000
1328.000000,5.160000
1329.000000,4.130000
1330.000000,4.130000
1331.000000,3.680000
1332.000000,3.760000
1333.000000,4.420000
1334.000000,5.010000
1335.000000,5.160000
1336.000000,4.860000
1337.000000,4.420000
1338.000000,5.290000
1339.000000,5.180000
1340.000000,3.830000
1341.000000,4.270000
1342.000000,4.350000
1343.000000,4.420000
1344.000000,3.830000
1345.000000,3.760000
1346.000000,4.200000
1347.000000,3.390000
1348.000000,3.170000
1349.000000,3.830000
1350.000000,3.610000
1351.000000,2.930000
1352.000000,2.600000
1353.000000,3.190000
1354.000000,3.960000
1355.000000,4.240000
1356.000000,4.230000
1357.000000,4.020000
1358.000000,4.020000
1359.000000,4.630000
1360.000000,4.500000
1361.000000,4.640000
1362.000000,3.980000
1363.000000,3.980000
1364.000000,4.050000
1365.000000,4.270000
1366.000000,5.080000
1367.000000,4.500000
1368.000000,4.420000
1369.000000,4.050000
1370.000000,3.320000
1371.000000,3.760000
1372.000000,4.640000
1373.000000,4.640000
1374.000000,4.860000
1375.000000,4.860000
1376.000000,4.200000
1377.000000,5.450000
1378.000000,6.410000
1379.000000,6.490000
1380.000000,5.750000
1381.000000,5.160000
1382.000000,5.530000
1383.000000,5.670000
1384.000000,5.310000
1385.000000,5.450000
1386.000000,5.900000
1387.000000,6.120000
1388.000000,5.970000
1389.000000,6.120000
1390.000000,5.750000
1391.000000,4.570000
1392.000000,5.900000
1393.000000,6.120000
1394.000000,6.040000
1395.000000,6.560000
1396.000000,6.190000
1397.000000,5.310000
1398.000000,5.080000
1399.000000,5.380000
1400.000000,5.900000
1401.000000,4.720000
1402.000000,4.790000
1403.000000,5.220000
1404.000000,6.400000
1405.000000,6.530000
1406.000000,6.600000
1407.000000,6.790000
1408.000000,6.400000
1409.000000,5.820000
1410.000000,5.470000
1411.000000,6.830000
1412.000000,7.150000
1413.000000,6.850000
1414.000000,6.850000
1415.000000,6.410000
1416.000000,5.970000
1417.000000,5.750000
1418.000000,6.490000
1419.000000,7.740000
1420.000000,7.220000
1421.000000,7.960000
1422.000000,7.590000
1423.000000,6.850000
1424.000000,7.150000
1425.000000,6.780000
1426.000000,7.150000
1427.000000,7.660000
1428.000000,7.440000
1429.000000,5.820000
1430.000000,5.310000
1431.000000,6.410000
1432.000000,7.220000
1433.000000,6.560000
1434.000000,6.780000
1435.000000,7.000000
1436.000000,7.740000
1437.000000,7.960000
1438.000000,5.750000
1439.000000,4.790000
1440.000000,5.230000
1441.000000,7.960000
1442.000000,8.700000
1443.000000,7.590000
1444.000000,7.220000
1445.000000,8.470000
1446.000000,7.740000
1447.000000,7.370000
1448.000000,7.220000
1449.000000,6.930000
1450.000000,7.220000
1451.000000,6.780000
1452.000000,7.590000
1453.000000,7.590000
1454.000000,7.000000
1455.000000,7.810000
1456.000000,7.300000
1457.000000,7.960000
1458.000000,7.440000
1459.000000,7.740000
1460.000000,7.590000
1461.000000,6.190000
1462.000000,6.410000
1463.000000,8.400000
1464.000000,8.550000
1465.000000,6.850000
1466.000000,6.780000
1467.000000,6.850000
1468.000000,6.930000
1469.000000,6.850000
1470.000000,7.220000
1471.000000,7.150000
1472.000000,7.070000
1473.000000,7.590000
1474.000000,7.740000
1475.000000,8.180000
1476.000000,8.700000
1477.000000,9.060000
1478.000000,8.250000
1479.000000,7.590000
1480.000000,7.150000
1481.000000,6.410000
1482.000000,5.080000
1483.000000,4.570000
1484.000000,5.750000
1485.000000,7.440000
1486.000000,8.550000
1487.000000,7.150000
1488.000000,6.630000
1489.000000,6.780000
1490.000000,6.930000
1491.000000,6.560000
1492.000000,7.150000
1493.000000,6.260000
1494.000000,7.660000
1495.000000,8.250000
1496.000000,7.810000
1497.000000,7.300000
1498.000000,7.660000
1499.000000,7.440000
1500.000000,7.840000
1501.000000,6.890000
1502.000000,6.040000
1503.000000,6.460000
1504.000000,6.890000
1505.000000,7.160000
1506.000000,6.950000
1507.000000,7.520000
1508.000000,7.370000
1509.000000,8.010000
1510.000000,7.160000
1511.000000,7.600000
1512.000000,7.300000
1513.000000,6.140000
1514.000000,6.250000
1515.000000,6.890000
1516.000000,6.700000
1517.000000,6.640000
1518.000000,6.350000
1519.000000,5.710000
1520.000000,5.380000
1521.000000,4.410000
1522.000000,4.610000
1523.000000,5.420000
1524.000000,5.540000
1525.000000,5.710000
1526.000000,5.540000
1527.000000,5.010000
1528.000000,4.120000
1529.000000,4.640000
1530.000000,4.360000
1531.000000,4.780000
1532.000000,4.120000
1533.000000,4.410000
1534.000000,5.190000
1535.000000,5.800000
1536.000000,4.680000
1537.000000,5.000000
1538.000000,5.670000
1539.000000,5.380000
1540.000000,5.060000
1541.000000,4.890000
1542.000000,4.730000
1543.000000,4.800000
1544.000000,4.660000
1545.000000,4.380000
1546.000000,3.400000
1547.000000,3.680000
1548.000000,4.460000
1549.000000,4.160000
1550.000000,3.520000
1551.000000,3.340000
1552.000000,3.560000
1553.000000,3.900000
1554.000000,3.760000
1555.000000,3.940000
1556.000000,2.950000
1557.000000,2.730000
1558.000000,4.980000
1559.000000,4.600000
1560.000000,4.530000
1561.000000,4.340000
1562.000000,4.660000
1563.000000,2.390000
1564.000000,4.590000
1565.000000,4.410000
1566.000000,4.500000
1567.000000,4.630000
1568.000000,4.690000
1569.000000,4.830000
1570.000000,4.480000
1571.000000,5.120000
1572.000000,5.080000
1573.000000,5.050000
1574.000000,3.730000
1575.000000,4.260000
1576.000000,4.600000
1577.000000,3.950000
1578.000000,4.130000
1579.000000,4.480000
1580.000000,4.310000
1581.000000,4.240000
1582.000000,4.300000
1583.000000,4.550000
1584.000000,4.430000
1585.000000,4.360000
1586.000000,4.190000
1587.000000,3.000000
1588.000000,4.260000
1589.000000,4.160000
1590.000000,3.720000
1591.000000,3.210000
1592.000000,3.990000
1593.000000,4.140000
1594.000000,3.870000
1595.000000,2.860000
1596.000000,2.920000
1597.000000,2.150000
1598.000000,2.540000
1599.000000,3.110000
1600.000000,3.210000
1601.000000,2.750000
1602.000000,3.130000
1603.000000,3.290000
1604.000000,3.650000
1605.000000,3.290000
1606.000000,3.150000
1607.000000,3.280000
1608.000000,2.900000
1609.000000,2.640000
1610.000000,2.930000
1611.000000,3.180000
1612.000000,2.820000
1613.000000,2.680000
1614.000000,2.600000
1615.000000,2.630000
1616.000000,2.620000
1617.000000,2.740000
1618.000000,2.850000
1619.000000,3.070000
1620.000000,3.160000
1621.000000,3.370000
1622.000000,3.010000
1623.000000,2.700000
1624.000000,2.970000
1625.000000,3.060000
1626.000000,2.990000
1627.000000,3.370000
1628.000000,3.630000
1629.000000,3.350000
1630.000000,2.900000
1631.000000,2.560000
1632.000000,3.050000
1633.000000,3.170000
1634.000000,2.960000
1635.000000,3.070000
1636.000000,3.120000
1637.000000,3.010000
1638.000000,2.670000
1639.000000,3.140000
1640.000000,3.530000
1641.000000,3.320000
1642.000000,3.530000
1643.000000,3.590000
1644.000000,3.770000
1645.000000,3.520000
1646.000000,3.590000
1647.000000,3.090000
1648.000000,2.700000
1649.000000,2.560000
1650.000000,2.520000
1651.000000,3.040000
1652.000000,3.320000
1653.000000,3.750000
1654.000000,4.040000
1655.000000,4.160000
1656.000000,3.960000
1657.000000,3.610000
1658.000000,3.420000
1659.000000,3.160000
1660.000000,3.240000
1661.000000,3.410000
1662.000000,3.290000
1663.000000,3.340000
1664.000000,3.540000
1665.000000,3.540000
1666.000000,3.680000
1667.000000,3.860000
1668.000000,3.860000
1669.000000,4.030000
1670.000000,4.000000
1671.000000,4.030000
1672.000000,4.180000
1673.000000,4.210000
1674.000000,3.970000
1675.000000,3.680000
1676.000000,3.860000
1677.000000,4.190000
1678.000000,4.170000
1679.000000,3.950000
1680.000000,4.070000
1681.000000,4.230000
1682.000000,4.240000
1683.000000,4.340000
1684.000000,4.320000
1685.000000,4.220000
1686.000000,4.200000
1687.000000,4.800000
1688.000000,4.820000
1689.000000,4.890000
1690.000000,4.820000
1691.000000,4.750000
1692.000000,4.860000
1693.000000,4.660000
1694.000000,4.200000
1695.000000,4.220000
1696.000000,4.210000
1697.000000,4.190000
1698.000000,4.010000
1699.000000,3.910000
1700.000000,4.500000
1701.000000,5.200000
1702.000000,5.300000
1703.000000,5.640000
1704.000000,5.480000
1705.000000,6.090000
1706.000000,5.420000
1707.000000,6.300000
1708.000000,6.080000
1709.000000,5.290000
1710.000000,4.680000
1711.000000,4.230000
1712.000000,5.680000
1713.000000,5.930000
1714.000000,5.610000
1715.000000,5.570000
1716.000000,5.880000
1717.000000,6.140000
1718.000000,6.300000
1719.000000,6.060000
1720.000000,5.780000
1721.000000,5.920000
1722.000000,6.450000
1723.000000,6.700000
1724.000000,6.370000
1725.000000,6.190000
1726.000000,5.910000
1727.000000,6.300000
1728.000000,6.130000
1729.000000,5.860000
1730.000000,6.420000
1731.000000,6.960000
1732.000000,6.900000
1733.000000,7.260000
1734.000000,7.030000
1735.000000,6.970000
1736.000000,7.160000
1737.000000,6.700000
1738.000000,6.840000
1739.000000,7.000000
1740.000000,6.230000
1741.000000,5.770000
1742.000000,6.300000
1743.000000,6.630000
1744.000000,7.420000
1745.000000,7.340000
1746.000000,6.700000
1747.000000,6.930000
1748.000000,6.630000
1749.000000,6.390000
1750.000000,6.560000
1751.000000,6.930000
1752.000000,6.760000
1753.000000,7.040000
1754.000000,7.100000
1755.000000,7.000000
1756.000000,7.060000
1757.000000,6.000000
1758.000000,6.220000
1759.000000,6.650000
1760.000000,6.840000
1761.000000,7.190000
1762.000000,7.230000
1763.000000,6.860000
1764.000000,6.770000
1765.000000,6.560000
1766.000000,6.550000
1767.000000,6.480000
1768.000000,6.590000
1769.000000,7.380000
1770.000000,7.220000
1771.000000,6.790000
1772.000000,6.260000
1773.000000,6.200000
1774.000000,6.400000
1775.000000,6.620000
1776.000000,6.600000
1777.000000,7.060000
1778.000000,6.590000
1779.000000,7.020000
1780.000000,7.180000
1781.000000,6.940000
1782.000000,6.960000
1783.000000,6.330000
1784.000000,6.550000
1785.000000,6.960000
1786.000000,7.100000
1787.000000,7.290000
1788.000000,7.120000
1789.000000,7.440000
1790.000000,7.100000
1791.000000,7.350000
1792.000000,7.360000
1793.000000,7.030000
1794.000000,6.740000
1795.000000,6.300000
1796.000000,6.070000
1797.000000,6.440000
1798.000000,6.560000
1799.000000,6.180000
1800.000000,4.760000
1801.000000,4.500000
1802.000000,6.000000
1803.000000,6.810000
1804.000000,6.710000
1805.000000,5.880000
1806.000000,6.070000
1807.000000,6.180000
1808.000000,5.790000
1809.000000,5.720000
1810.000000,6.020000
1811.000000,6.050000
1812.000000,5.260000
1813.000000,5.130000
1814.000000,5.960000
1815.000000,6.520000
1816.000000,7.240000
1817.000000,6.590000
1818.000000,6.430000
1819.000000,6.490000
1820.000000,7.690000
1821.000000,8.960000
1822.000000,9.970000
1823.000000,9.750000
1824.000000,8.990000
1825.000000,7.670000
1826.000000,8.120000
1827.000000,8.680000
1828.000000,8.950000
1829.000000,9.060000
1830.000000,9.400000
1831.000000,8.560000
1832.000000,9.240000
1833.000000,9.860000
1834.000000,10.690000
1835.000000,10.530000
1836.000000,9.480000
1837.000000,9.270000
1838.000000,9.220000
1839.000000,8.590000
1840.000000,8.440000
1841.000000,8.660000
1842.000000,9.380000
1843.000000,10.570000
1844.000000,10.590000
1845.000000,10.110000
1846.000000,9.730000
1847.000000,9.170000
1848.000000,10.690000
1849.000000,11.210000
1850.000000,11.280000
1851.000000,11.460000
1852.000000,11.400000
1853.000000,10.290000
1854.000000,9.710000
1855.000000,9.840000
1856.000000,9.890000
1857.000000,9.670000
1858.000000,10.730000
1859.000000,10.580000
1860.000000,10.150000
1861.000000,10.290000
1862.000000,10.490000
1863.000000,10.590000
1864.000000,10.880000
1865.000000,11.360000
1866.000000,11.550000
1867.000000,11.770000
1868.000000,12.080000
1869.000000,12.500000
1870.000000,12.830000
1871.000000,12.690000
1872.000000,12.150000
1873.000000,12.150000
1874.000000,12.910000
1875.000000,13.410000
1876.000000,13.550000
1877.000000,13.590000
1878.000000,14.400000
1879.000000,14.850000
1880.000000,14.320000
1881.000000,14.630000
1882.000000,14.800000
1883.000000,14.820000
1884.000000,15.620000
1885.000000,16.690000
1886.000000,17.100000
1887.000000,17.330000
1888.000000,17.370000
1889.000000,17.200000
1890.000000,17.240000
1891.000000,17.270000
1892.000000,17.120000
1893.000000,17.350000
1894.000000,18.320000
1895.000000,19.010000
1896.000000,19.220000
1897.000000,18.970000
1898.000000,18.520000
1899.000000,19.150000
1900.000000,18.170000
1901.000000,18.450000
1902.000000,18.520000
1903.000000,18.390000
1904.000000,18.270000
1905.000000,18.350000
1906.000000,18.230000
1907.000000,17.900000
1908.000000,18.360000
1909.000000,18.250000
1910.000000,17.940000
1911.000000,17.830000
1912.000000,17.360000
1913.000000,16.190000
1914.000000,17.560000
1915.000000,14.950000
1916.000000,13.410000
1917.000000,11.990000
1918.000000,12.330000
1919.000000,16.160000
1920.000000,19.870000
